Time,Channel A
(s),(V)

5.31335981,-0.00091556
5.32002651,0.00335704
5.32669321,0.00122074
5.33335991,0.00030519
5.34002661,0.00335704
5.34669331,0.00122074
5.35336001,0.00000000
5.36002671,0.00305185
5.36669341,0.00244148
5.37336011,0.00122074
5.38002681,0.00122074
5.38669351,0.00152593
5.39336021,0.00091556
5.40002691,0.00274667
5.40669361,0.00122074
5.41336031,0.00030519
5.42002701,0.00305185
5.42669371,0.00183111
5.43336041,0.00183111
5.44002711,0.00488296
5.44669381,0.00061037
5.45336051,0.00122074
5.46002721,0.00335704
5.46669391,0.00305185
5.47336061,0.00061037
5.48002731,0.00305185
5.48669401,0.00335704
5.49336071,0.00244148
5.50002741,0.00305185
5.50669411,0.00244148
5.51336081,0.00061037
5.52002751,0.00396741
5.52669421,0.00091556
5.53336091,0.00091556
5.54002761,0.00366222
5.54669431,0.00122074
5.55336101,-0.00061037
5.56002771,0.00366222
5.56669441,0.00152593
5.57336111,0.00152593
5.58002781,0.00335704
5.58669451,0.00274667
5.59336121,0.00335704
5.60002791,0.00244148
5.60669461,0.00152593
5.61336131,0.00061037
5.62002801,0.00366222
5.62669471,0.00152593
5.63336141,0.00335704
5.64002811,0.00396741
5.64669481,0.00335704
5.65336151,0.00122074
5.66002821,0.00427259
5.66669491,0.00366222
5.67336161,0.00183111
5.68002831,0.00366222
5.68669501,0.00091556
5.69336171,0.00274667
5.70002841,0.00396741
5.70669511,0.00244148
5.71336181,0.00274667
5.72002851,0.00335704
5.72669521,0.00183111
5.73336191,0.00183111
5.74002861,0.00305185
5.74669531,0.00427259
5.75336201,0.00244148
5.76002871,0.00518815
5.76669540,0.00366222
5.77336210,0.00122074
5.78002880,0.00549333
5.78669550,0.00366222
5.79336220,0.00183111
5.80002890,0.00366222
5.80669560,0.00274667
5.81336230,0.00183111
5.82002900,0.00305185
5.82669570,0.00427259
5.83336240,0.00305185
5.84002910,0.00427259
5.84669580,0.00183111
5.85336250,0.00366222
5.86002920,0.00549333
5.86669590,0.00335704
5.87336260,0.00335704
5.88002930,0.00579852
5.88669600,0.00244148
5.89336270,0.00335704
5.90002940,0.00518815
5.90669610,0.00518815
5.91336280,0.00183111
5.92002950,0.00518815
5.92669620,0.00488296
5.93336290,0.00366222
5.94002960,0.00610370
5.94669630,0.00335704
5.95336300,0.00305185
5.96002970,0.00610370
5.96669640,0.00335704
5.97336310,0.00152593
5.98002980,0.00549333
5.98669650,0.00335704
5.99336320,0.00366222
6.00002990,0.00427259
6.00669660,0.00305185
6.01336330,0.00488296
6.02003000,0.00488296
6.02669670,0.00518815
6.03336340,0.00549333
6.04003010,0.00488296
6.04669680,0.00488296
6.05336350,0.00396741
6.06003020,0.00549333
6.06669690,0.00488296
6.07336360,0.00366222
6.08003030,0.00579852
6.08669700,0.00396741
6.09336370,0.00396741
6.10003040,0.00610370
6.10669710,0.00488296
6.11336380,0.00549333
6.12003050,0.00640889
6.12669720,0.00366222
6.13336390,0.00488296
6.14003060,0.00518815
6.14669730,0.00427259
6.15336400,0.00427259
6.16003070,0.00640889
6.16669740,0.00396741
6.17336410,0.00305185
6.18003080,0.00518815
6.18669750,0.00488296
6.19336420,0.00488296
6.20003090,0.00640889
6.20669760,0.00549333
6.21336430,0.00549333
6.22003100,0.00518815
6.22669770,0.00427259
6.23336440,0.00518815
6.24003110,0.00671407
6.24669780,0.00488296
6.25336450,0.00488296
6.26003120,0.00579852
6.26669790,0.00579852
6.27336460,0.00518815
6.28003130,0.00671407
6.28669800,0.00518815
6.29336470,0.00549333
6.30003140,0.00671407
6.30669810,0.00488296
6.31336480,0.00427259
6.32003150,0.00732444
6.32669820,0.00640889
6.33336490,0.00488296
6.34003160,0.00824000
6.34669830,0.00579852
6.35336500,0.00518815
6.36003170,0.00854518
6.36669839,0.00671407
6.37336509,0.00396741
6.38003179,0.00671407
6.38669849,0.00610370
6.39336519,0.00671407
6.40003189,0.00793481
6.40669859,0.00640889
6.41336529,0.00518815
6.42003199,0.00732444
6.42669869,0.00732444
6.43336539,0.00732444
6.44003209,0.00976592
6.44669879,0.00762963
6.45336549,0.00579852
6.46003219,0.00885037
6.46669889,0.00640889
6.47336559,0.00610370
6.48003229,0.00885037
6.48669899,0.00518815
6.49336569,0.00610370
6.50003239,0.00824000
6.50669909,0.00671407
6.51336579,0.00518815
6.52003249,0.00824000
6.52669919,0.00732444
6.53336589,0.00732444
6.54003259,0.00915555
6.54669929,0.00885037
6.55336599,0.00824000
6.56003269,0.00793481
6.56669939,0.00824000
6.57336609,0.00579852
6.58003279,0.00824000
6.58669949,0.00671407
6.59336619,0.00732444
6.60003289,0.00610370
6.60669959,0.00671407
6.61336629,0.00671407
6.62003299,0.00854518
6.62669969,0.00488296
6.63336639,0.00579852
6.64003309,0.00732444
6.64669979,0.00640889
6.65336649,0.00671407
6.66003319,0.00824000
6.66669989,0.00793481
6.67336659,0.00671407
6.68003329,0.00762963
6.68669999,0.00579852
6.69336669,0.00671407
6.70003339,0.01007111
6.70670009,0.00732444
6.71336679,0.00549333
6.72003349,0.01007111
6.72670019,0.00885037
6.73336689,0.00549333
6.74003359,0.00854518
6.74670029,0.00793481
6.75336699,0.00579852
6.76003369,0.00976592
6.76670039,0.00762963
6.77336709,0.00793481
6.78003379,0.01007111
6.78670049,0.00824000
6.79336719,0.00793481
6.80003389,0.00885037
6.80670059,0.00854518
6.81336729,0.00610370
6.82003399,0.00854518
6.82670069,0.00732444
6.83336739,0.00671407
6.84003409,0.00976592
6.84670079,0.00824000
6.85336749,0.00824000
6.86003419,0.00976592
6.86670089,0.00671407
6.87336759,0.00824000
6.88003429,0.00915555
6.88670099,0.00824000
6.89336769,0.00671407
6.90003439,0.00854518
6.90670109,0.00671407
6.91336779,0.00824000
6.92003449,0.00976592
6.92670119,0.00854518
6.93336789,0.00885037
6.94003459,0.00915555
6.94670129,0.00640889
6.95336799,0.00793481
6.96003469,0.00976592
6.96670139,0.00885037
6.97336808,0.00640889
6.98003478,0.01037629
6.98670148,0.00671407
6.99336818,0.00854518
7.00003488,0.01007111
7.00670158,0.00793481
7.01336828,0.00824000
7.02003498,0.01068148
7.02670168,0.00732444
7.03336838,0.00915555
7.04003508,0.01129185
7.04670178,0.00915555
7.05336848,0.00824000
7.06003518,0.01068148
7.06670188,0.00732444
7.07336858,0.00762963
7.08003528,0.00885037
7.08670198,0.00915555
7.09336868,0.00732444
7.10003538,0.01129185
7.10670208,0.00793481
7.11336878,0.00854518
7.12003548,0.01159703
7.12670218,0.00732444
7.13336888,0.00610370
7.14003558,0.00976592
7.14670228,0.00885037
7.15336898,0.00854518
7.16003568,0.01098666
7.16670238,0.01037629
7.17336908,0.00976592
7.18003578,0.00915555
7.18670248,0.00885037
7.19336918,0.00915555
7.20003588,0.01007111
7.20670258,0.01037629
7.21336928,0.00671407
7.22003598,0.01220740
7.22670268,0.00824000
7.23336938,0.01098666
7.24003608,0.01068148
7.24670278,0.00793481
7.25336948,0.00824000
7.26003618,0.01312296
7.26670288,0.00915555
7.27336958,0.00854518
7.28003628,0.01098666
7.28670298,0.00762963
7.29336968,0.00885037
7.30003638,0.01068148
7.30670308,0.00854518
7.31336978,0.00915555
7.32003648,0.01037629
7.32670318,0.01098666
7.33336988,0.00762963
7.34003658,0.01312296
7.34670328,0.00976592
7.35336998,0.00885037
7.36003668,0.00915555
7.36670338,0.00885037
7.37337008,0.00671407
7.38003678,0.01220740
7.38670348,0.00793481
7.39337018,0.00885037
7.40003688,0.01037629
7.40670358,0.00824000
7.41337028,0.00824000
7.42003698,0.01129185
7.42670368,0.01068148
7.43337038,0.00976592
7.44003708,0.01159703
7.44670378,0.00854518
7.45337048,0.00732444
7.46003718,0.01068148
7.46670388,0.00915555
7.47337058,0.01037629
7.48003728,0.01037629
7.48670398,0.00976592
7.49337068,0.00854518
7.50003738,0.01068148
7.50670408,0.00976592
7.51337078,0.01007111
7.52003748,0.01129185
7.52670418,0.00885037
7.53337088,0.00885037
7.54003758,0.01098666
7.54670428,0.00854518
7.55337098,0.00976592
7.56003768,0.01068148
7.56670438,0.01068148
7.57337108,0.00732444
7.58003777,0.01251259
7.58670447,0.00732444
7.59337117,0.00793481
7.60003787,0.01007111
