Time,Channel A
7.76003867,2.65083800
7.76670537,2.86126300
7.77337207,2.62611800
7.78003877,2.76909700
7.78670547,2.74147800
7.79337217,2.60307600
7.80003887,2.87316500
7.80670557,2.61253700
7.81337227,2.76619800
7.82003897,2.79229100
7.82670567,2.61284200
7.83337237,2.88384700
7.84003907,2.65602600
7.84670577,2.76818100
7.85337247,2.75551600
7.86003917,2.64748100
7.86670587,2.79351200
7.87337257,2.64091900
7.88003927,2.76131500
7.88670597,2.72362400
7.89337267,2.70470300
7.90003937,2.79397000
7.90670607,2.67403200
7.91337277,2.77550600
7.92003947,2.68639200
7.92670617,2.72728700
7.93337287,2.70699200
7.94003957,2.67952500
7.94670627,2.72454000
7.95337297,2.68135600
7.96003967,2.74620800
7.96670637,2.72469300
7.97337307,2.72820200
7.98003977,2.75597400
7.98670647,2.71736800
7.99337317,2.72469300
8.00003987,2.70973800
8.00670657,2.71157000
8.01337327,2.68623900
8.02003997,2.70561800
8.02670667,2.72621800
8.03337337,2.70378700
8.04004007,2.75154900
8.04670677,2.73232200
8.05337347,2.72164100
8.06004017,2.74452900
8.06670687,2.72301400
8.07337357,2.70882300
8.08004027,2.72011500
8.08670697,2.69219000
8.09337367,2.70851800
8.10004037,2.71248500
8.10670707,2.73003300
8.11337377,2.72255600
8.12004047,2.73369600
8.12670717,2.73583200
8.13337387,2.71889400
8.14004057,2.71645300
8.14670727,2.73522100
8.15337397,2.68730700
8.16004067,2.70989100
8.16670737,2.70668600
8.17337407,2.70607600
8.18004077,2.73659500
8.18670746,2.72927000
8.19337416,2.72270900
8.20004086,2.72637100
8.20670756,2.72759200
8.21337426,2.72896500
8.22004096,2.69875200
8.22670766,2.71660500
8.23337436,2.69402100
8.24004106,2.70226100
8.24670776,2.73217000
8.25337446,2.72866000
8.26004116,2.72545600
8.26670786,2.74132500
8.27337456,2.71065400
8.28004126,2.72087800
8.28670796,2.72454000
8.29337466,2.71172200
8.30004136,2.70256700
8.30670806,2.70775500
8.31337476,2.71416400
8.32004146,2.72133500
8.32670816,2.73262700
8.33337486,2.73110200
8.34004156,2.71324800
8.34670826,2.72606600
8.35337496,2.71797800
8.36004166,2.70638100
8.36670836,2.71919900
8.37337506,2.70912800
8.38004176,2.70500800
8.38670846,2.72026700
8.39337516,2.72652400
8.40004186,2.71416400
8.40670856,2.73705200
8.41337526,2.72728700
8.42004196,2.70897600
8.42670866,2.72988100
8.43337536,2.70653400
8.44004206,2.71492700
8.44670876,2.70638100
8.45337546,2.72042000
8.46004216,2.71691000
8.46670886,2.71660500
8.47337556,2.74590300
8.48004226,2.71263800
8.48670896,2.71904700
8.49337566,2.73369600
8.50004236,2.69219000
8.50670906,2.73140700
8.51337576,2.71416400
8.52004246,2.70882300
8.52670916,2.71904700
8.53337586,2.72255600
8.54004256,2.72835500
8.54670926,2.71721600
8.55337596,2.73705200
8.56004266,2.70851800
8.56670936,2.70012500
8.57337606,2.72576100
8.58004276,2.71126400
8.58670946,2.72301400
8.59337616,2.66823300
8.60004286,2.79381700
8.60670956,2.64702300
8.61337626,2.80190400
8.62004296,2.75353200
8.62670966,2.59590400
8.63337636,2.93801700
8.64004306,2.62001400
8.64670976,2.84524100
8.65337646,2.77108100
8.66004316,2.58659600
8.66670986,2.94625700
8.67337656,2.59407300
8.68004326,2.84630900
8.68670996,2.74346100
8.69337666,2.61757300
8.70004336,2.90414100
8.70671006,2.57484700
8.71337676,2.84142600
8.72004346,2.68379800
8.72671016,2.70439800
8.73337686,2.82662400
8.74004356,2.59163200
8.74671026,2.84051000
8.75337696,2.63191600
8.76004366,2.78130400
8.76671036,2.74041000
8.77337706,2.64061400
8.78004376,2.81106000
8.78671046,2.61543600
8.79337715,2.80816100
8.80004385,2.70516100
8.80671055,2.69493700
8.81337725,2.75551600
8.82004395,2.64595500
8.82671065,2.78237200
8.83337735,2.68837500
8.84004405,2.74803900
8.84671075,2.69768400
8.85337745,2.68242400
8.86004415,2.76924900
8.86671085,2.68196700
8.87337755,2.76711300
8.88004425,2.69737800
8.88671095,2.69203800
8.89337765,2.74483500
8.90004435,2.69753100
8.90671105,2.75597400
8.91337775,2.68639200
8.92004445,2.71538400
8.92671115,2.72652400
8.93337785,2.69737800
8.94004455,2.75765300
8.94671125,2.69249600
8.95337795,2.71324800
8.96004465,2.72301400
8.96671135,2.71019600
8.97337805,2.74102000
8.98004475,2.70134600
8.98671145,2.72194600
8.99337815,2.69875200
9.00004485,2.71950400
9.00671155,2.73461100
9.01337825,2.70500800
9.02004495,2.72743900
9.02671165,2.70516100
9.03337835,2.71263800
9.04004505,2.73232200
9.04671175,2.71996200
9.05337845,2.71797800
9.06004515,2.70577100
9.06671185,2.72194600
9.07337855,2.70622900
9.08004525,2.72988100
9.08671195,2.71736800
9.09337865,2.70531300
9.10004535,2.72118300
9.10671205,2.71614700
9.11337875,2.71950400
9.12004545,2.72637100
9.12671215,2.71706300
9.13337885,2.71004400
9.14004555,2.71279000
9.14671225,2.72072500
9.15337895,2.71736800
9.16004565,2.70790700
9.16671235,2.72225100
9.17337905,2.70607600
9.18004575,2.72591300
9.18671245,2.73094900
9.19337915,2.71660500
9.20004585,2.71324800
9.20671255,2.71782600
9.21337925,2.70790700
9.22004595,2.71843600
9.22671265,2.71263800
9.23337935,2.72301400
9.24004605,2.70134600
9.24671275,2.72713400
9.25337945,2.72377700
9.26004615,2.71279000
9.26671285,2.73705200
9.27337955,2.69966700
9.28004625,2.71599500
9.28671295,2.71263800
9.29337965,2.71630000
9.30004635,2.71279000
9.30671305,2.70592400
9.31337975,2.73247500
9.32004645,2.71507900
9.32671315,2.72225100
9.33337985,2.73354300
9.34004655,2.69936200
9.34671325,2.72606600
9.35337995,2.70821300
9.36004665,2.71385800
9.36671335,2.70607600
9.37338005,2.72072500
9.38004675,2.71507900
9.38671345,2.71630000
9.39338015,2.73415300
9.40004684,2.71172200
9.40671354,2.71843600
9.41338024,2.72026700
9.42004694,2.70943300
9.42671364,2.70394000
9.43338034,2.71950400
9.44004704,2.71080700
9.44671374,2.70500800
9.45338044,2.73796800
9.46004714,2.71355300
9.46671384,2.71279000
9.47338054,2.73873100
9.48004724,2.69463200
9.48671394,2.72591300
9.49338064,2.71477400
9.50004734,2.70729700
9.50671404,2.70851800
9.51338074,2.70745000
9.52004744,2.72743900
9.52671414,2.70729700
9.53338084,2.73629000
9.54004754,2.71706300
9.54671424,2.70516100
9.55338094,2.73232200
9.56004764,2.70714400
9.56671434,2.70775500
9.57338104,2.71538400
9.58004774,2.71095900
9.58671444,2.70989100
9.59338114,2.73171200
9.60004784,2.71126400
9.60671454,2.71889400
9.61338124,2.72286200
9.62004794,2.72072500
9.62671464,2.71080700
9.63338134,2.72026700
9.64004804,2.71416400
9.64671474,2.70149900
9.65338144,2.71630000
9.66004814,2.72774400
9.66671484,2.70409300
9.67338154,2.73537400
9.68004824,2.71919900
9.68671494,2.70622900
9.69338164,2.73110200
9.70004834,2.71279000
9.70671504,2.70699200
9.71338174,2.71797800
9.72004844,2.70958600
9.72671514,2.71523200
9.73338184,2.72209800
9.74004854,2.72530300
9.74671524,2.71141700
9.75338194,2.71919900
9.76004864,2.72713400
9.76671534,2.70516100
9.77338204,2.72728700
9.78004874,2.71294300
9.78671544,2.70287200
9.79338214,2.71919900
9.80004884,2.71965700
9.80671554,2.72133500
9.81338224,2.71645300
9.82004894,2.72408200
9.82671564,2.71248500
9.83338234,2.71691000
9.84004904,2.72576100
9.84671574,2.70958600
9.85338244,2.72209800
9.86004914,2.71492700
9.86671584,2.71614700
9.87338254,2.70958600
9.88004924,2.73018600
9.88671594,2.71721600
9.89338264,2.71095900
9.90004934,2.71981000
9.90671604,2.70989100
9.91338274,2.72148800
9.92004944,2.71919900
9.92671614,2.71996200
9.93338284,2.69966700
9.94004954,2.73339000
9.94671624,2.71279000
9.95338294,2.71324800
9.96004964,2.72667600
9.96671634,2.70012500
9.97338304,2.72103000
9.98004974,2.71340100
9.98671644,2.72209800
9.99338314,2.71095900
10.00004984,2.71981000
10.00671653,2.71828400
10.01338323,2.70882300
10.02004993,2.72377700
10.02671663,2.72606600
10.03338333,2.70897600
10.04005003,2.71721600
10.04671673,2.71660500
10.05338343,2.70699200
10.06005013,2.72576100
10.06671683,2.72621800
10.07338353,2.69402100
10.08005023,2.73384800
10.08671693,2.71645300
10.09338363,2.71538400
10.10005033,2.72499800
10.10671703,2.70821300
10.11338373,2.71263800
10.12005043,2.71324800
10.12671713,2.72866000
10.13338383,2.71095900
10.14005053,2.71202700
10.14671723,2.72652400
10.15338393,2.69997300
10.16005063,2.73522100
10.16671733,2.72103000
10.17338403,2.70287200
10.18005073,2.71965700
10.18671743,2.71157000
10.19338413,2.71874100
10.20005083,2.72331900
10.20671753,2.70256700
10.21338423,2.73384800
10.22005093,2.69951500
10.22671763,2.72026700
10.23338433,2.72194600
10.24005103,2.67845700
10.24671773,2.78283000
10.25338443,2.65770400
10.26005113,2.74468200
10.26671783,2.71752100
10.27338453,2.67525200
10.28005123,2.77596400
10.28671793,2.67250600
10.29338463,2.74681900
10.30005133,2.68685000
10.30671803,2.71492700
10.31338473,2.75231200
10.32005143,2.68211900
10.32671813,2.74163000
10.33338483,2.69524200
10.34005153,2.69737800
10.34671823,2.74636100
10.35338493,2.70134600
10.36005163,2.72988100
10.36671833,2.70363500
10.37338503,2.70897600
10.38005173,2.71599500
10.38671843,2.71858900
10.39338513,2.73583200
10.40005183,2.68883300
10.40671853,2.71202700
10.41338523,2.71706300
10.42005193,2.70333000
10.42671863,2.73125400
10.43338533,2.71416400
10.44005203,2.69539500
10.44671873,2.72789700
10.45338543,2.72423500
10.46005213,2.71324800
10.46671883,2.72576100
10.47338553,2.70394000
10.48005223,2.71569000
10.48671893,2.70699200
10.49338563,2.73003300
10.50005233,2.70378700
10.50671903,2.69966700
10.51338573,2.72835500
10.52005243,2.70561800
10.52671913,2.72026700
10.53338583,2.73766300
10.54005253,2.69859900
10.54671923,2.71660500
10.55338593,2.71950400
10.56005263,2.71385800
10.56671933,2.71492700
10.57338603,2.72072500
10.58005273,2.69859900
10.58671943,2.70607600
10.59338613,2.73140700
10.60005283,2.71691000
10.60671953,2.70760200
10.61338622,2.74132500
10.62005292,2.68776500
10.62671962,2.72576100
10.63338632,2.72820200
10.64005302,2.69997300
10.64671972,2.72347200
10.65338642,2.69631000
10.66005312,2.71981000
10.66671982,2.71324800
10.67338652,2.72850700
10.68005322,2.72255600
10.68671992,2.69905700
10.69338662,2.73278000
10.70005332,2.70851800
10.70672002,2.71996200
10.71338672,2.71996200
10.72005342,2.70592400
10.72672012,2.70622900
10.73338682,2.71736800
10.74005352,2.72576100
10.74672022,2.70745000
10.75338692,2.72621800
10.76005362,2.71172200
10.76672032,2.70348200
10.77338702,2.73491600
10.78005372,2.71416400
10.78672042,2.70882300
10.79338712,2.71630000
10.80005382,2.71324800
10.80672052,2.70912800
10.81338722,2.72530300
10.82005392,2.71630000
10.82672062,2.71202700
10.83338732,2.71324800
10.84005402,2.72408200
10.84672072,2.70912800
10.85338742,2.71767300
10.86005412,2.71904700
10.86672082,2.69631000
10.87338752,2.72667600
10.88005422,2.71095900
10.88672092,2.71858900
10.89338762,2.72484500
10.90005432,2.70226100
10.90672102,2.72362400
10.91338772,2.70775500
10.92005442,2.72454000
10.92672112,2.71538400
10.93338782,2.70241400
10.94005452,2.72988100
10.94672122,2.69905700
10.95338792,2.72286200
10.96005462,2.72347200
10.96672132,2.71279000
10.97338802,2.71401100
10.98005472,2.71080700
10.98672142,2.72118300
10.99338812,2.70714400
11.00005482,2.72530300
11.00672152,2.71111200
11.01338822,2.70897600
11.02005492,2.72362400
11.02672162,2.71370600
11.03338832,2.71797800
11.04005502,2.71767300
11.04672172,2.71370600
11.05338842,2.70333000
11.06005512,2.72484500
11.06672182,2.71233200
11.07338852,2.71218000
11.08005522,2.72011500
11.08672192,2.71034900
11.09338862,2.71385800
11.10005532,2.72774400
11.10672202,2.72072500
11.11338872,2.71126400
11.12005542,2.70897600
11.12672212,2.71767300
11.13338882,2.70943300
11.14005552,2.72286200
11.14672222,2.71233200
11.15338892,2.70912800
11.16005562,2.71507900
11.16672232,2.72194600
11.17338902,2.72026700
11.18005572,2.71569000
11.18672242,2.71919900
11.19338912,2.70577100
11.20005582,2.70470300
11.20672252,2.73293300
11.21338922,2.69966700
11.22005591,2.72255600
11.22672261,2.71141700
11.23338931,2.71172200
11.24005601,2.72591300
11.24672271,2.71141700
11.25338941,2.72499800
11.26005611,2.69859900
11.26672281,2.71996200
11.27338951,2.71736800
11.28005621,2.69966700
11.28672291,2.72377700
11.29338961,2.70760200
11.30005631,2.71233200
11.30672301,2.71874100
11.31338971,2.72270900
11.32005641,2.71172200
11.32672311,2.72240400
11.33338981,2.71157000
11.34005651,2.70485500
11.34672321,2.72164100
11.35338991,2.70394000
11.36005661,2.71721600
11.36672331,2.70729700
11.37339001,2.71904700
11.38005671,2.72042000
11.38672341,2.71034900
11.39339011,2.73217000
11.40005681,2.70348200
11.40672351,2.71797800
11.41339021,2.72225100
11.42005691,2.69463200
11.42672361,2.72515000
11.43339031,2.70561800
11.44005701,2.71569000
11.44672371,2.71630000
11.45339041,2.72011500
11.46005711,2.72240400
11.46672381,2.71080700
11.47339051,2.73491600
11.48005721,2.69982000
11.48672391,2.71584200
11.49339061,2.71767300
11.50005731,2.69814100
11.50672401,2.72393000
11.51339071,2.71141700
11.52005741,2.71981000
11.52672411,2.71416400
11.53339081,2.72225100
11.54005751,2.71874100
11.54672421,2.71263800
11.55339091,2.72698100
11.56005761,2.70195600
11.56672431,2.70867000
11.57339101,2.72148800
11.58005771,2.70317700
11.58672441,2.72377700
11.59339111,2.71904700
11.60005781,2.71385800
11.60672451,2.72347200
11.61339121,2.71752100
11.62005791,2.72423500
11.62672461,2.70119300
11.63339131,2.72194600
11.64005801,2.71416400
11.64672471,2.70073600
11.65339141,2.73033800
11.66005811,2.70577100
11.66672481,2.71645300
11.67339151,2.72927000
11.68005821,2.71324800
11.68672491,2.72286200
11.69339161,2.71279000
11.70005831,2.71370600
11.70672501,2.70897600
11.71339171,2.71370600
11.72005841,2.72087800
11.72672511,2.70577100
11.73339181,2.72499800
11.74005851,2.72026700
11.74672521,2.70714400
11.75339191,2.73461100
11.76005861,2.71126400
11.76672531,2.70653400
11.77339201,2.72225100
11.78005871,2.70821300
11.78672541,2.71706300
11.79339211,2.71660500
11.80005881,2.71965700
11.80672551,2.70500800
11.81339221,2.72545600
11.82005891,2.72789700
11.82672560,2.69615800
11.83339230,2.73217000
11.84005900,2.70760200
11.84672570,2.70592400
11.85339240,2.73003300
11.86005910,2.70836500
11.86672580,2.72240400
11.87339250,2.71218000
11.88005920,2.72377700
11.88672590,2.71599500
11.89339260,2.71157000
11.90005930,2.72270900
11.90672600,2.70317700
11.91339270,2.71385800
11.92005940,2.72637100
11.92672610,2.70790700
11.93339280,2.71874100
11.94005950,2.72042000
11.94672620,2.70653400
11.95339290,2.72515000
11.96005960,2.71889400
11.96672630,2.71218000
11.97339300,2.71538400
11.98005970,2.71172200
11.98672640,2.71477400
11.99339310,2.71660500
12.00005980,2.72469300
12.00672650,2.71385800
12.01339320,2.70882300
12.02005990,2.72209800
12.02672660,2.71706300
12.03339330,2.71446900
12.04006000,2.72728700
12.04672670,2.70256700
12.05339340,2.71370600
12.06006010,2.71843600
12.06672680,2.71614700
12.07339350,2.71492700
12.08006020,2.72270900
12.08672690,2.70836500
12.09339360,2.71538400
12.10006030,2.72194600
12.10672700,2.71584200
12.11339370,2.72209800
12.12006040,2.71218000
12.12672710,2.71584200
12.13339380,2.71446900
12.14006050,2.70989100
12.14672720,2.72576100
12.15339390,2.70394000
12.16006060,2.72133500
12.16672730,2.72042000
12.17339400,2.70729700
12.18006070,2.72698100
12.18672740,2.70989100
12.19339410,2.71126400
12.20006080,2.71538400
12.20672750,2.71095900
12.21339420,2.71462100
12.22006090,2.71324800
12.22672760,2.71584200
12.23339430,2.71523200
12.24006100,2.71218000
12.24672770,2.72728700
12.25339440,2.70622900
12.26006110,2.71370600
12.26672780,2.72072500
12.27339450,2.69768400
12.28006120,2.72087800
12.28672790,2.70867000
12.29339460,2.71706300
12.30006130,2.71736800
12.30672800,2.71401100
12.31339470,2.72042000
12.32006140,2.71172200
12.32672810,2.71233200
12.33339480,2.71584200
12.34006150,2.69966700
12.34672820,2.72133500
12.35339490,2.71248500
12.36006160,2.70378700
12.36672830,2.72515000
12.37339500,2.70119300
12.38006170,2.72301400
12.38672840,2.71477400
12.39339510,2.71706300
12.40006180,2.71981000
12.40672850,2.70073600
12.41339520,2.72911800
12.42006190,2.69814100
12.42672860,2.72026700
12.43339529,2.72423500
12.44006199,2.70012500
12.44672869,2.72743900
12.45339539,2.71446900
12.46006209,2.70867000
12.46672879,2.71950400
12.47339549,2.71752100
12.48006219,2.70760200
12.48672889,2.72042000
12.49339559,2.71477400
12.50006229,2.70775500
12.50672899,2.71782600
12.51339569,2.71157000
12.52006239,2.71889400
12.52672909,2.70668600
12.53339579,2.71981000
12.54006249,2.71004400
12.54672919,2.71172200
12.55339589,2.73003300
12.56006259,2.70409300
12.56672929,2.71996200
12.57339599,2.71385800
12.58006269,2.70958600
12.58672939,2.71767300
12.59339609,2.71080700
12.60006279,2.71767300
12.60672949,2.70500800
12.61339619,2.72148800
12.62006289,2.71080700
12.62672959,2.71157000
12.63339629,2.71706300
12.64006299,2.70821300
12.64672969,2.71004400
12.65339639,2.71797800
12.66006309,2.71355300
12.66672979,2.71019600
12.67339649,2.71599500
12.68006319,2.71019600
12.68672989,2.70561800
12.69339659,2.72820200
12.70006329,2.70592400
12.70672999,2.71385800
12.71339669,2.71477400
12.72006339,2.71584200
12.72673009,2.70729700
12.73339679,2.72026700
12.74006349,2.71340100
12.74673019,2.70149900
12.75339689,2.72301400
12.76006359,2.70622900
12.76673029,2.71538400
12.77339699,2.71477400
12.78006369,2.70745000
12.78673039,2.71569000
12.79339709,2.70729700
12.80006379,2.72393000
12.80673049,2.70455000
12.81339719,2.71538400
12.82006389,2.71279000
12.82673059,2.70882300
12.83339729,2.71294300
12.84006399,2.71462100
12.84673069,2.71279000
12.85339739,2.70775500
12.86006409,2.72331900
12.86673079,2.70531300
12.87339749,2.71599500
12.88006419,2.72347200
12.88673089,2.70073600
12.89339759,2.71782600
12.90006429,2.70577100
12.90673099,2.71370600
12.91339769,2.71172200
12.92006439,2.71279000
12.92673109,2.72270900
12.93339779,2.70012500
12.94006449,2.73049100
12.94673119,2.71034900
12.95339789,2.70912800
12.96006459,2.72530300
12.96673129,2.70165100
12.97339799,2.72331900
12.98006469,2.70073600
12.98673139,2.70958600
12.99339809,2.72072500
13.00006479,2.69814100
13.00673149,2.72545600
13.01339819,2.69692100
13.02006489,2.71340100
13.02673159,2.72469300
13.03339829,2.69493700
13.04006498,2.72530300
13.04673168,2.70729700
13.05339838,2.69661500
13.06006508,2.72606600
13.06673178,2.70775500
13.07339848,2.71218000
13.08006518,2.71401100
13.08673188,2.71019600
13.09339858,2.70745000
13.10006528,2.71828400
13.10673198,2.71355300
13.11339868,2.71248500
13.12006538,2.70622900
13.12673208,2.71538400
13.13339878,2.71630000
13.14006548,2.71233200
13.14673218,2.72103000
13.15339888,2.70592400
13.16006558,2.71538400
13.16673228,2.71904700
13.17339898,2.70287200
13.18006568,2.72225100
13.18673238,2.70470300
13.19339908,2.71492700
13.20006578,2.70912800
13.20673248,2.70836500
13.21339918,2.72743900
13.22006588,2.69539500
13.22673258,2.73125400
13.23339928,2.70439800
13.24006598,2.70653400
13.24673268,2.73842600
13.25339938,2.68837500
13.26006608,2.72713400
13.26673278,2.70256700
13.27339948,2.70714400
13.28006618,2.72408200
13.28673288,2.69768400
13.29339958,2.72759200
13.30006628,2.70073600
13.30673298,2.71279000
13.31339968,2.71874100
13.32006638,2.69737800
13.32673308,2.72301400
13.33339978,2.69997300
13.34006648,2.71507900
13.34673318,2.71065400
13.35339988,2.71294300
13.36006658,2.71645300
13.36673328,2.71095900
13.37339998,2.72225100
13.38006668,2.70592400
13.38673338,2.71141700
13.39340008,2.71736800
13.40006678,2.69509000
13.40673348,2.71889400
13.41340018,2.70256700
13.42006688,2.70531300
13.42673358,2.71874100
13.43340028,2.71034900
13.44006698,2.71416400
13.44673368,2.71462100
13.45340038,2.71691000
13.46006708,2.70821300
13.46673378,2.70897600
13.47340048,2.71202700
13.48006718,2.70317700
13.48673388,2.70958600
13.49340058,2.71507900
13.50006728,2.71065400
13.50673398,2.71126400
13.51340068,2.72759200
13.52006738,2.70958600
13.52673408,2.70531300
13.53340078,2.72377700
13.54006748,2.68364500
13.54673418,2.72530300
13.55340088,2.71126400
13.56006758,2.69997300
13.56673428,2.72164100
13.57340098,2.70561800
13.58006768,2.71569000
13.58673438,2.71370600
13.59340108,2.71599500
13.60006778,2.70592400
13.60673448,2.69768400
13.61340118,2.71828400
13.62006788,2.69829400
13.62673458,2.71095900
13.63340128,2.72026700
13.64006798,2.70485500
13.64673467,2.70973800
13.65340137,2.72011500
13.66006807,2.70653400
13.66673477,2.70958600
13.67340147,2.71507900
13.68006817,2.69310600
13.68673487,2.70958600
13.69340157,2.71294300
13.70006827,2.70775500
13.70673497,2.71233200
13.71340167,2.71889400
13.72006837,2.70638100
13.72673507,2.71004400
13.73340177,2.70653400
13.74006847,2.71492700
13.74673517,2.70653400
13.75340187,2.71263800
13.76006857,2.70363500
13.76673527,2.71218000
13.77340197,2.72637100
13.78006867,2.70317700
13.78673537,2.72606600
13.79340207,2.70531300
13.80006877,2.70149900
13.80673547,2.73827300
13.81340217,2.69234300
13.82006887,2.72087800
13.82673557,2.71218000
13.83340227,2.70104100
13.84006897,2.73079600
13.84673567,2.70348200
13.85340237,2.72896500
13.86006907,2.71111200
13.86673577,2.71172200
13.87340247,2.72530300
13.88006917,2.69692100
13.88673587,2.72087800
13.89340257,2.70073600
13.90006927,2.70577100
13.90673597,2.72209800
13.91340267,2.70943300
13.92006937,2.72087800
13.92673607,2.70882300
13.93340277,2.71416400
13.94006947,2.71721600
13.94673617,2.71263800
13.95340287,2.70439800
13.96006957,2.71721600
13.96673627,2.69890400
13.97340297,2.71645300
13.98006967,2.71294300
13.98673637,2.70394000
13.99340307,2.72576100
14.00006977,2.71065400
14.00673647,2.71080700
14.01340317,2.71462100
14.02006987,2.71019600
14.02673657,2.71736800
14.03340327,2.70745000
14.04006997,2.71233200
14.04673667,2.70912800
14.05340337,2.71065400
14.06007007,2.72469300
14.06673677,2.70409300
14.07340347,2.72362400
14.08007017,2.71889400
14.08673687,2.69890400
14.09340357,2.72499800
14.10007027,2.70134600
14.10673697,2.71202700
14.11340367,2.71279000
14.12007037,2.70363500
14.12673707,2.72072500
14.13340377,2.70439800
14.14007047,2.72728700
14.14673717,2.71416400
14.15340387,2.70668600
14.16007057,2.72698100
14.16673727,2.69341100
14.17340397,2.72133500
14.18007067,2.70943300
14.18673737,2.70256700
14.19340407,2.71782600
14.20007077,2.70088800
14.20673747,2.72301400
14.21340417,2.71218000
14.22007087,2.72393000
14.22673757,2.71843600
14.23340427,2.70195600
14.24007097,2.72820200
14.24673767,2.69753100
14.25340436,2.71630000
14.26007106,2.71141700
14.26673776,2.70607600
14.27340446,2.71797800
14.28007116,2.70943300
14.28673786,2.71569000
14.29340456,2.70867000
14.30007126,2.71874100
14.30673796,2.70912800
14.31340466,2.71065400
14.32007136,2.71218000
14.32673806,2.70394000
14.33340476,2.71248500
14.34007146,2.71248500
14.34673816,2.71370600
14.35340486,2.71660500
14.36007156,2.71462100
14.36673826,2.70622900
14.37340496,2.71126400
14.38007166,2.71172200
14.38673836,2.70622900
14.39340506,2.71202700
14.40007176,2.70653400
14.40673846,2.70668600
14.41340516,2.71507900
14.42007186,2.71706300
14.42673856,2.71401100
14.43340526,2.71919900
14.44007196,2.71477400
14.44673866,2.71172200
14.45340536,2.72087800
14.46007206,2.71706300
14.46673876,2.70348200
14.47340546,2.71889400
14.48007216,2.70867000
14.48673886,2.71340100
14.49340556,2.72255600
14.50007226,2.70653400
14.50673896,2.71294300
14.51340566,2.71202700
14.52007236,2.71233200
14.52673906,2.71065400
14.53340576,2.71446900
14.54007246,2.71324800
14.54673916,2.70775500
14.55340586,2.71324800
14.56007256,2.71950400
14.56673926,2.70317700
14.57340596,2.72255600
14.58007266,2.70745000
14.58673936,2.70638100
14.59340606,2.72347200
14.60007276,2.70577100
14.60673946,2.70851800
14.61340616,2.71507900
14.62007286,2.70592400
14.62673956,2.70989100
14.63340626,2.71843600
14.64007296,2.70134600
14.64673966,2.71599500
14.65340636,2.71477400
14.66007306,2.71492700
14.66673976,2.71492700
14.67340646,2.71248500
14.68007316,2.70973800
14.68673986,2.70668600
14.69340656,2.71004400
14.70007326,2.71370600
14.70673996,2.70012500
14.71340666,2.72896500
14.72007336,2.70622900
14.72674006,2.71630000
14.73340676,2.71950400
14.74007346,2.70561800
14.74674016,2.71736800
14.75340686,2.71095900
14.76007356,2.71340100
14.76674026,2.71034900
14.77340696,2.71767300
14.78007366,2.71157000
14.78674036,2.70607600
14.79340706,2.73094900
14.80007376,2.70973800
14.80674046,2.71767300
14.81340716,2.72515000
14.82007386,2.69325900
14.82674056,2.72957500
14.83340726,2.70241400
14.84007396,2.71645300
14.84674066,2.72484500
14.85340736,2.70134600
14.86007405,2.72621800
14.86674075,2.71202700
14.87340745,2.72240400
14.88007415,2.71599500
14.88674085,2.70149900
14.89340755,2.72331900
14.90007425,2.69371600
14.90674095,2.73079600
14.91340765,2.70363500
14.92007435,2.71614700
14.92674105,2.73171200
14.93340775,2.70348200
14.94007445,2.73049100
14.94674115,2.70897600
14.95340785,2.71446900
14.96007455,2.71904700
14.96674125,2.70043000
14.97340795,2.73094900
14.98007465,2.69463200
14.98674135,2.72377700
14.99340805,2.70653400
15.00007475,2.71736800
15.00674145,2.71965700
15.01340815,2.71691000
15.02007485,2.71889400
15.02674155,2.70607600
15.03340825,2.73003300
15.04007495,2.68776500
15.04674165,2.73232200
15.05340835,2.70882300
15.06007505,2.68761300
15.06674175,2.74849700
15.07340845,2.68196700
15.08007515,2.73293300
15.08674185,2.72042000
15.09340855,2.69310600
15.10007525,2.73796800
15.10674195,2.69447900
15.11340865,2.73323800
15.12007535,2.70745000
15.12674205,2.70745000
15.13340875,2.72759200
15.14007545,2.68578100
15.14674215,2.74300400
15.15340885,2.70516100
15.16007555,2.71126400
15.16674225,2.72484500
15.17340895,2.70271900
15.18007565,2.72301400
15.18674235,2.71324800
15.19340905,2.72362400
15.20007575,2.70699200
15.20674245,2.71538400
15.21340915,2.72194600
15.22007585,2.70592400
15.22674255,2.72347200
15.23340925,2.71492700
15.24007595,2.71141700
15.24674265,2.72103000
15.25340935,2.71355300
15.26007605,2.72042000
15.26674275,2.71584200
15.27340945,2.71095900
15.28007615,2.71706300
15.28674285,2.71477400
15.29340955,2.71981000
15.30007625,2.70882300
15.30674295,2.71538400
15.31340965,2.70943300
15.32007635,2.71843600
15.32674305,2.71904700
15.33340975,2.71523200
15.34007645,2.72286200
15.34674315,2.70622900
15.35340985,2.72286200
15.36007655,2.71889400
15.36674325,2.70363500
15.37340995,2.73262700
15.38007665,2.69997300
15.38674335,2.72576100
15.39341005,2.71874100
15.40007675,2.71019600
15.40674345,2.72545600
15.41341015,2.71065400
15.42007685,2.71904700
15.42674355,2.71492700
15.43341025,2.70851800
15.44007695,2.72118300
15.44674365,2.69982000
15.45341035,2.71843600
15.46007705,2.71523200
15.46674374,2.71279000
15.47341044,2.72728700
15.48007714,2.70882300
15.48674384,2.71202700
15.49341054,2.71095900
15.50007724,2.70378700
15.50674394,2.71843600
15.51341064,2.71355300
15.52007734,2.70653400
15.52674404,2.72408200
